   341.2808      1.9940289E-03
   344.7667      1.9941474E-03
   348.2882      1.9969116E-03
   351.8457      2.0032080E-03
   355.4395      2.0068325E-03
   359.0700      2.0088986E-03
   362.7376      2.0079089E-03
   366.4427      2.0051026E-03
   370.1856      2.0013526E-03
   373.9667      1.9968103E-03
   377.7865      1.9920405E-03
   381.6452      1.9870654E-03
   385.5434      1.9823220E-03
   389.4814      1.9778877E-03
   393.4596      1.9739945E-03
   397.4785      1.9724465E-03
   401.5384      1.9720658E-03
   405.6398      1.9737440E-03
   409.7830      1.9733764E-03
   413.9686      1.9718492E-03
   418.1970      1.9675172E-03
   422.4685      1.9628927E-03
   426.7837      1.9579646E-03
   431.1429      1.9526919E-03
   435.5466      1.9475733E-03
   439.9954      1.9425747E-03
   444.4896      1.9385527E-03
   449.0296      1.9353498E-03
   453.6161      1.9336058E-03
   458.2494      1.9312691E-03
   462.9301      1.9287234E-03
   467.6585      1.9251715E-03
   472.4352      1.9217839E-03
   477.2607      1.9184566E-03
   482.1356      1.9151719E-03
   487.0602      1.9122920E-03
   492.0351      1.9097088E-03
   497.0608      1.9075567E-03
   502.1378      1.9059960E-03
   507.2668      1.9051704E-03
   512.4481      1.9050787E-03
   517.6823      1.9057519E-03
   522.9700      1.9066981E-03
   528.3116      1.9082967E-03
   533.7079      1.9104901E-03
   539.1593      1.9133399E-03
   544.6664      1.9169755E-03
   550.2297      1.9213908E-03
   555.8498      1.9267128E-03
   561.5273      1.9329992E-03
   567.2629      1.9408264E-03
   573.0569      1.9495654E-03
   578.9103      1.9592417E-03
   584.8234      1.9694145E-03
   590.7968      1.9804626E-03
   596.8313      1.9923423E-03
   602.9274      2.0051603E-03
   609.0858      2.0189865E-03
   615.3071      2.0338828E-03
   621.5920      2.0499709E-03
   627.9410      2.0672246E-03
   634.3549      2.0861418E-03
   640.8343      2.1069974E-03
   647.3799      2.1300355E-03
   653.9923      2.1592323E-03
   660.6723      2.1903194E-03
   667.4205      2.2220351E-03
   674.2376      2.2520153E-03
   681.1244      2.2818269E-03
   688.0815      2.3110660E-03
   695.1097      2.3406083E-03
   702.2096      2.3705908E-03
   709.3821      2.4001764E-03
   716.6279      2.4302085E-03
   723.9476      2.4602669E-03
   731.3421      2.4900511E-03
   738.8121      2.5203475E-03
   746.3585      2.5510441E-03
   753.9819      2.5821545E-03
   761.6832      2.6138034E-03
   769.4631      2.6457068E-03
   777.3226      2.6781128E-03
   785.2623      2.7109717E-03
   793.2830      2.7461885E-03
   801.3857      2.7829902E-03
   809.5712      2.8219817E-03
   817.8403      2.8593764E-03
   826.1938      2.8964209E-03
   834.6328      2.9327392E-03
   843.1578      2.9689346E-03
   851.7700      3.0051377E-03
   860.4700      3.0409403E-03
   869.2590      3.0791226E-03
   878.1378      3.1203155E-03
   887.1072      3.1661221E-03
   896.1683      3.2115458E-03
   905.3218      3.2527824E-03
   914.5690      3.2920316E-03
   923.9105      3.3302784E-03
   933.3475      3.3664198E-03
   942.8808      3.4019174E-03
   952.5115      3.4368306E-03
   962.2407      3.4729561E-03
   972.0692      3.5082065E-03
   981.9980      3.5418859E-03
   992.0283      3.5722055E-03
   1002.161      3.6008288E-03
   1012.397      3.6270777E-03
   1022.738      3.6544730E-03
   1033.184      3.6828800E-03
   1043.738      3.7179580E-03
   1054.398      3.7501515E-03
   1065.168      3.7791242E-03
   1076.048      3.7995179E-03
   1087.039      3.8158114E-03
   1098.142      3.8262266E-03
   1109.359      3.8305651E-03
   1120.690      3.8301910E-03
   1132.137      3.8233188E-03
   1143.701      3.8108092E-03
   1155.382      3.7928633E-03
   1167.184      3.7679658E-03
   1179.106      3.7373090E-03
   1191.149      3.7003935E-03
   1203.316      3.6561014E-03
   1215.607      3.6042384E-03
   1228.023      3.5427902E-03
   1240.566      3.4747445E-03
   1253.238      3.4012429E-03
   1266.038      3.3273357E-03
   1278.970      3.2505658E-03
   1292.033      3.1704830E-03
   1305.230      3.0922187E-03
   1318.562      3.0119664E-03
   1332.030      2.9313308E-03
   1345.636      2.8469216E-03
   1359.380      2.7581684E-03
   1373.265      2.6659679E-03
   1387.292      2.5715316E-03
   1401.462      2.4739834E-03
   1415.777      2.3733911E-03
   1430.238      2.2708210E-03
   1444.846      2.1667532E-03
   1459.604      2.0697950E-03
   1474.513      1.9760483E-03
   1489.574      1.8894874E-03
   1504.788      1.8074070E-03
   1520.159      1.7238403E-03
   1535.686      1.6336208E-03
   1551.371      1.5385809E-03
   1567.217      1.4405207E-03
   1583.225      1.3452111E-03
   1599.397      1.2542953E-03
   1615.733      1.1688392E-03
   1632.236      1.0906848E-03
   1648.908      1.0148432E-03
   1665.750      9.4173889E-04
   1682.765      8.6993037E-04
   1699.953      8.0034236E-04
   1717.316      7.3749339E-04
   1734.857      6.7804864E-04
   1752.577      6.2149286E-04
   1770.479      5.6787347E-04
   1788.562      5.1882362E-04
   1806.831      4.7550455E-04
   1825.286      4.3564811E-04
   1843.930      3.9733131E-04
   1862.764      3.6038234E-04
   1881.791      3.2770619E-04
   1901.012      2.9777881E-04
   1920.429      2.7109607E-04
   1940.045      2.4470908E-04
   1959.860      2.1879977E-04
   1979.879      1.9459828E-04
   2000.102      1.7227390E-04
   2020.531      1.5229078E-04
   2041.169      1.3395192E-04
   2062.018      1.1719020E-04
   2083.079      1.0192257E-04
   2104.356      8.8158224E-05
   2125.851      7.6380951E-05
   2147.564      6.6057648E-05
   2169.500      5.7744568E-05
   2191.659      5.1723840E-05
   2214.045      4.8319096E-05
   2236.660      4.6314493E-05
   2259.506      5.5160235E-05
   2282.584      5.9672017E-05
   2305.899      6.3425330E-05
   2329.452      7.7743971E-05
   2353.245      9.5628195E-05
   2377.282      1.1868758E-04
   2401.564      1.3720138E-04
   2426.094      1.5452721E-04
   2450.874      1.6716115E-04
   2475.908      1.7875040E-04
   2501.197      1.9017434E-04
   2526.745      2.0071372E-04
   2552.553      2.0934301E-04
   2578.625      2.1642358E-04
   2604.964      2.1896233E-04
   2631.572      2.2240412E-04
   2658.451      2.2681085E-04
   2685.604      2.2061520E-04
   2713.036      2.1681754E-04
   2740.747      2.1964099E-04
   2768.741      2.3406133E-04
   2797.022      2.5186769E-04
   2825.591      2.6544530E-04
   2854.452      2.7475608E-04
   2883.608      2.8077691E-04
   2913.062      2.8587313E-04
   2942.816      2.8899751E-04
   2972.874      2.8964903E-04
   3003.240      2.8794524E-04
   3033.915      2.8499810E-04
   3064.904      2.8086515E-04
   3096.209      2.7340703E-04
   3127.835      2.6469698E-04
   3159.783      2.5884452E-04
   3192.057      2.5590841E-04
   3224.662      2.5515852E-04
   3257.599      2.5184645E-04
   3290.872      2.4693532E-04
   3324.486      2.4002620E-04
   3358.443      2.3085289E-04
   3392.746      2.2104764E-04
   3427.400      2.1165547E-04
   3462.408      2.0547405E-04
   3497.774      2.0050592E-04
   3533.501      1.9356367E-04
   3569.593      1.8500822E-04
   3606.053      1.7499155E-04
   3642.886      1.6546929E-04
   3680.095      1.5604858E-04
   3717.684      1.4689543E-04
   3755.657      1.3821019E-04
   3794.018      1.2977858E-04
   3832.770      1.2175929E-04
   3871.919      1.1407697E-04
   3911.467      1.0671104E-04
   3951.419      9.9964112E-05
   3991.780      9.3679599E-05
   4032.552      8.7909699E-05
   4073.742      8.2678300E-05
   4115.352      7.7947305E-05
   4157.386      7.3915326E-05
   4199.851      6.9797083E-05
   4242.749      6.5943830E-05
   4286.084      6.2953928E-05
   4329.863      6.0619812E-05
   4374.089      5.8822799E-05
   4418.767      5.7361478E-05
   4463.901      5.6187633E-05
   4509.496      5.5330678E-05
   4555.556      5.4783872E-05
   4602.087      5.4419888E-05
   4649.094      5.4304011E-05
   4696.581      5.4371325E-05
   4744.552      5.4525084E-05
   4793.014      5.4857948E-05
   4841.970      5.5256995E-05
   4891.427      5.5686574E-05
   4941.389      5.6219193E-05
   4991.861      5.6714322E-05
   5042.848      5.7220379E-05
   5094.357      5.7811856E-05
   5146.391      5.8291917E-05
   5198.958      5.8635622E-05
   5252.061      5.9032831E-05
   5305.706      5.9373589E-05
   5359.899      5.9747748E-05
   5414.646      5.9838101E-05
   5469.952      5.9637885E-05
   5525.823      5.9413695E-05
   5582.264      5.9007998E-05
   5639.283      5.8480848E-05
   5696.883      5.7834666E-05
   5755.072      5.7016769E-05
   5813.855      5.6189150E-05
   5873.239      5.5193283E-05
   5933.229      5.4011765E-05
   5993.832      5.2764677E-05
   6055.054      5.1365601E-05
   6116.901      4.9860042E-05
   6179.380      4.8254580E-05
   6242.497      4.6510937E-05
   6306.259      4.4702134E-05
   6370.672      4.2824104E-05
   6435.743      4.0850689E-05
   6501.479      3.8862832E-05
   6567.886      3.6817557E-05
   6634.971      3.4727436E-05
   6702.742      3.2660872E-05
   6771.205      3.0570282E-05
   6840.367      2.8496675E-05
   6910.235      2.6466445E-05
   6980.817      2.4459549E-05
   7052.121      2.2523851E-05
   7124.152      2.0655389E-05
   7196.919      1.8852790E-05
   7270.430      1.7163991E-05
   7344.691      1.5565118E-05
   7419.711      1.4071371E-05
   7495.497      1.2708090E-05
   7572.057      1.1457201E-05
   7649.399      1.0336778E-05
   7727.531      9.3500330E-06
   7806.461      8.4873272E-06
   7886.198      7.7637142E-06
   7966.749      7.1677514E-06
   8048.123      6.6932980E-06
   8130.327      6.3507200E-06
   8213.371      6.1192723E-06
   8297.264      5.9965760E-06
   8382.014      5.9796666E-06
   8467.629      6.0503939E-06
   8554.118      6.2056124E-06
   8641.491      6.4328410E-06
   8729.757      6.7153787E-06
   8818.924      7.0512156E-06
   8909.002      7.4200361E-06
   9000.000      7.8085541E-06
