   1648.908      0.1411839    
   1665.750      0.1434126    
   1682.765      0.1456782    
   1699.953      0.1479968    
   1717.316      0.1499626    
   1734.857      0.1520167    
   1752.577      0.1541215    
   1770.479      0.1554724    
   1788.562      0.1564169    
   1806.831      0.1568117    
   1825.286      0.1573546    
   1843.930      0.1575145    
   1862.764      0.1567826    
   1881.791      0.1552254    
   1901.012      0.1530062    
   1920.429      0.1506974    
   1940.045      0.1477244    
   1959.860      0.1440017    
   1979.879      0.1390105    
   2000.102      0.1332068    
   2020.531      0.1266721    
   2041.169      0.1194892    
   2062.018      0.1116352    
   2083.079      0.1030056    
   2104.356      9.3583517E-02
   2125.851      8.3664335E-02
   2147.564      7.2793476E-02
   2169.500      6.1661322E-02
   2191.659      5.1240552E-02
   2214.045      4.2354651E-02
   2236.660      3.9050899E-02
   2259.506      3.5101585E-02
   2282.584      3.3096198E-02
   2305.899      3.1897757E-02
   2329.452      3.0116988E-02
   2353.245      3.0497067E-02
   2377.282      3.2475654E-02
   2401.564      3.3927117E-02
   2426.094      3.5101194E-02
   2450.874      3.5791948E-02
   2475.908      3.6238838E-02
   2501.197      3.6635503E-02
   2526.745      3.6974236E-02
   2552.553      3.7204809E-02
   2578.625      3.7352007E-02
   2604.964      3.7111063E-02
   2631.572      3.6870956E-02
   2658.451      3.6637381E-02
   2685.604      3.5881933E-02
   2713.036      3.5006940E-02
   2740.747      3.3964645E-02
   2768.741      3.4209240E-02
   2797.022      3.4891326E-02
   2825.591      3.5722539E-02
   2854.452      3.6277935E-02
   2883.608      3.6661994E-02
   2913.062      3.7050892E-02
   2942.816      3.7407249E-02
   2972.874      3.7718240E-02
   3003.240      3.7939712E-02
   3033.915      3.8157951E-02
   3064.904      3.8370144E-02
   3096.209      3.8510028E-02
   3127.835      3.8644444E-02
   3159.783      3.8747892E-02
   3192.057      3.9048765E-02
   3224.662      3.9507434E-02
   3257.599      4.0140033E-02
   3290.872      4.0774304E-02
   3324.486      4.1393247E-02
   3358.443      4.2002894E-02
   3392.746      4.2643923E-02
   3427.400      4.3263096E-02
   3462.408      4.4033885E-02
   3497.774      4.4917114E-02
   3533.501      4.6027102E-02
   3569.593      4.7152426E-02
   3606.053      4.8304431E-02
   3642.886      4.9520895E-02
   3680.095      5.0829552E-02
   3717.684      5.2219920E-02
   3755.657      5.3682275E-02
   3794.018      5.5243313E-02
   3832.770      5.6906350E-02
   3871.919      5.8652427E-02
   3911.467      6.0493235E-02
   3951.419      6.2374674E-02
   3991.780      6.4337254E-02
   4032.552      6.6368461E-02
   4073.742      6.8464004E-02
   4115.352      7.0624717E-02
   4157.386      7.2790638E-02
   4199.851      7.5152859E-02
   4242.749      7.7563375E-02
   4286.084      7.9383738E-02
   4329.863      8.1399642E-02
   4374.089      8.3610162E-02
   4418.767      8.5620545E-02
   4463.901      8.7621495E-02
   4509.496      8.9602649E-02
   4555.556      9.1442764E-02
   4602.087      9.3193531E-02
   4649.094      9.4820984E-02
   4696.581      9.6293822E-02
   4744.552      9.7618796E-02
   4793.014      9.8733053E-02
   4841.970      9.9649809E-02
   4891.427      0.1003547    
   4941.389      0.1008511    
   4991.861      0.1011138    
   5042.848      0.1011012    
   5094.357      0.1009753    
   5146.391      0.1006808    
   5198.958      0.1002110    
   5252.061      9.9352561E-02
   5305.706      9.8211631E-02
   5359.899      9.7587794E-02
   5414.646      9.6609473E-02
   5469.952      9.5241949E-02
   5525.823      9.3769290E-02
   5582.264      9.2143275E-02
   5639.283      9.0379715E-02
   5696.883      8.8495895E-02
   5755.072      8.6492658E-02
   5813.855      8.4433921E-02
   5873.239      8.2409397E-02
   5933.229      8.0390781E-02
   5993.832      7.8075029E-02
   6055.054      7.5770110E-02
   6116.901      7.3534787E-02
   6179.380      7.1249411E-02
   6242.497      6.8918273E-02
   6306.259      6.6579789E-02
   6370.672      6.4242311E-02
   6435.743      6.1891403E-02
   6501.479      5.9570219E-02
   6567.886      5.7253417E-02
   6634.971      5.4943483E-02
   6702.742      5.2679505E-02
   6771.205      5.0425459E-02
   6840.367      4.8201099E-02
   6910.235      4.6019450E-02
   6980.817      4.3856319E-02
   7052.121      4.1740824E-02
   7124.152      3.9661694E-02
   7196.919      3.7605766E-02
   7270.430      3.5610951E-02
   7344.691      3.3643484E-02
   7419.711      3.1708851E-02
   7495.497      2.9832315E-02
   7572.057      2.7980903E-02
   7649.399      2.6173973E-02
   7727.531      2.4413351E-02
   7806.461      2.2677457E-02
   7886.198      2.0997509E-02
   7966.749      1.9353515E-02
   8048.123      1.7735779E-02
   8130.327      1.6186390E-02
   8213.371      1.4664444E-02
   8297.264      1.3184129E-02
   8382.014      1.1765728E-02
   8467.629      1.0381484E-02
   8554.118      9.0592476E-03
   8641.491      7.7980491E-03
   8729.757      6.5855468E-03
   8818.924      5.4624653E-03
   8909.002      4.4095078E-03
   9000.000      3.4350248E-03
