   2305.899      3.1932957E-02
   2329.452      3.0207455E-02
   2353.245      3.0617444E-02
   2377.282      3.2608189E-02
   2401.564      3.4052823E-02
   2426.094      3.5212092E-02
   2450.874      3.5878349E-02
   2475.908      3.6300153E-02
   2501.197      3.6669888E-02
   2526.745      3.6978990E-02
   2552.553      3.7177406E-02
   2578.625      3.7291348E-02
   2604.964      3.7021741E-02
   2631.572      3.6757503E-02
   2658.451      3.6504105E-02
   2685.604      3.5731893E-02
   2713.036      3.4854457E-02
   2740.747      3.3830266E-02
   2768.741      3.4065131E-02
   2797.022      3.4725737E-02
   2825.591      3.5522379E-02
   2854.452      3.6048464E-02
   2883.608      3.6407564E-02
   2913.062      3.6772210E-02
   2942.816      3.7105985E-02
   2972.874      3.7396941E-02
   3003.240      3.7604123E-02
   3033.915      3.7811499E-02
   3064.904      3.8016908E-02
   3096.209      3.8156662E-02
   3127.835      3.8296271E-02
   3159.783      3.8410686E-02
   3192.057      3.8717803E-02
   3224.662      3.9179303E-02
   3257.599      3.9813399E-02
   3290.872      4.0453833E-02
   3324.486      4.1084729E-02
   3358.443      4.1712549E-02
   3392.746      4.2375430E-02
   3427.400      4.3018702E-02
   3462.408      4.3809388E-02
   3497.774      4.4711716E-02
   3533.501      4.5845728E-02
   3569.593      4.7000237E-02
   3606.053      4.8185796E-02
   3642.886      4.9436547E-02
   3680.095      5.0780822E-02
   3717.684      5.2207511E-02
   3755.657      5.3706203E-02
   3794.018      5.5304028E-02
   3832.770      5.7003923E-02
   3871.919      5.8786519E-02
   3911.467      6.0663428E-02
   3951.419      6.2579289E-02
   3991.780      6.4575203E-02
   4032.552      6.6638298E-02
   4073.742      6.8764143E-02
   4115.352      7.0953496E-02
   4157.386      7.3145688E-02
   4199.851      7.5533763E-02
   4242.749      7.7967644E-02
   4286.084      7.9802319E-02
   4329.863      8.1833057E-02
   4374.089      8.4058650E-02
   4418.767      8.6080059E-02
   4463.901      8.8090040E-02
   4509.496      9.0078309E-02
   4555.556      9.1922782E-02
   4602.087      9.3675546E-02
   4649.094      9.5302768E-02
   4696.581      9.6773006E-02
   4744.552      9.8093040E-02
   4793.014      9.9200211E-02
   4841.970      0.1001078    
   4891.427      0.1008014    
   4941.389      0.1012851    
   4991.861      0.1015332    
   5042.848      0.1015046    
   5094.357      0.1013625    
   5146.391      0.1010506    
   5198.958      0.1005624    
   5252.061      9.9685028E-02
   5305.706      9.8524824E-02
   5359.899      9.7883530E-02
   5414.646      9.6886434E-02
   5469.952      9.5499091E-02
   5525.823      9.4007343E-02
   5582.264      9.2362411E-02
   5639.283      9.0580493E-02
   5696.883      8.8679031E-02
   5755.072      8.6658746E-02
   5813.855      8.4584288E-02
   5873.239      8.2544737E-02
   5933.229      8.0511756E-02
   5993.832      7.8182943E-02
   6055.054      7.5865820E-02
   6116.901      7.3619239E-02
   6179.380      7.1323633E-02
   6242.497      6.8983160E-02
   6306.259      6.6636369E-02
   6370.672      6.4291529E-02
   6435.743      6.1934099E-02
   6501.479      5.9607290E-02
   6567.886      5.7285618E-02
   6634.971      5.4971516E-02
   6702.742      5.2704062E-02
   6771.205      5.0447114E-02
   6840.367      4.8220377E-02
   6910.235      4.6036821E-02
   6980.817      4.3872181E-02
   7052.121      4.1755516E-02
   7124.152      3.9675500E-02
   7196.919      3.7618935E-02
   7270.430      3.5623651E-02
   7344.691      3.3655867E-02
   7419.711      3.1721033E-02
   7495.497      2.9844351E-02
   7572.057      2.7992854E-02
   7649.399      2.6185859E-02
   7727.531      2.4425168E-02
