b07_1_82243_ca34c_phs			b07_1_82244_ca34c_phs			b07_1_82245_ca34c_phs			b07_1_82246_ca34c_phs			b07_1_82322_ca34c_phs			b07_1_82323_ca34c_phs			b07_1_82324_ca34c_phs			b07_1_82325_ca34c_phs		
	642.008061688889	33431766497.44751		641.984733244444	4853843193.077659		642.0000227	24381789209.68139		642.017209111111	8342075808.393189		642.0164628	9560057819.433298		642.010706	14060696537.40122		641.998723955556	17085532602.8629		642.002371722222	13143931433.65457
	643.008078977778	33473548930.22168		642.984699088889	4869020408.923134		643.00002205	24460162055.06748		643.017249222222	8351968399.972354		643.0164962	9579338890.390965		643.010729	14085187951.30038		642.998719711111	17185040339.75104		643.002383694444	13237851052.95487
	644.008096266667	33515152188.26618		643.984664933333	4895495788.353335		644.0000214	24548274799.97306		644.017289333333	8385202201.783497		644.0165296	9598560081.783257		644.010752	14108735205.79085		643.998715466667	17272772896.04742		644.002395666667	13343738038.55995
	645.008113555555	33545154348.86551		644.984630777778	4910866154.825562		645.00002075	24637746411.85221		645.017329444444	8406397230.281088		645.016563	9618332649.21554		645.010775	14155844442.57317		644.998711222222	17371591092.34688		645.002407638889	13426672166.60191
	646.008130844444	33575105876.10143		645.984596622222	4937196897.949842		646.0000201	24702463013.28528		646.017369555556	8428043484.644966		646.0165964	9626708713.321203		646.010798	14179212492.2199		645.998706977778	17424971311.86115		646.002419611111	13520600167.20331
	647.008148133333	33627646377.47396		646.984562466667	4975056139.520616		647.00001945	24791325308.14742		647.017409666667	8460472835.135509		647.0166298	9645771848.050276		647.010821	14192105359.43008		646.998702733333	17534599770.81201		647.002431583333	13614072913.35135
	648.008165422222	33623219861.45251		647.984528311111	5012485392.867545		648.0000188	24867005284.60051		648.017449777778	8504690811.717314		648.0166632	9653479524.752064		648.010844	14192776006.97735		647.998698488889	17608964930.43039		648.002443555556	13696120299.60454
	649.008182711111	33675598407.30332		648.984494155555	5049799303.012082		649.00001815	24955516686.22512		649.017489888889	8536905011.992973		649.0166966	9673094630.285402		649.010867	14250701503.65817		648.998694244444	17673090456.49577		649.002455527778	13789256857.74007
	650.0082	33682648340.59372		649.98446	5076079058.33921		650.0000175	25019359357.27754		650.01753	8580902073.985643		650.01673	9692000694.449383		650.01089	14262533467.1343		649.99869	17758256364.24159		650.0024675	13859493212.25205
	651.008217288889	33608310619.77485		650.984425844444	5124408933.173596		651.00001685	25048979656.68948		651.017570111111	8612903235.055504		651.0167634	9699603354.906239		651.010913	14275299037.35706		650.998685755556	17811793480.25342		651.002479472222	13930404352.17887
	652.008234577778	33592770066.28498		651.984391688889	5161382344.811879		652.0000162	25080107285.83811		652.017610222222	8645346801.92238		652.0167968	9707799473.765083		652.010936	14253404270.59623		651.998681511111	17830465539.41089		652.002491444444	13977662157.8917
	653.008251866667	33554660813.35088		652.984357533333	5198569438.304965		653.00001555	25099724628.48521		653.017650333333	8677668827.589771		653.0168302	9715356079.024429		653.010959	14242777715.43116		652.998677266667	17859090545.33522		653.002503416667	14036098488.25635
	654.008269155555	33595352670.13628		653.984323377778	5235319199.403106		654.0000149	25185551684.65139		654.017690444444	8709922586.253887		654.0168636	9722889575.223232		654.010982	14289072839.14164		653.998673022222	17978120218.2956		654.002515388889	14139211685.3641
	655.008286444444	33602613059.93187		654.984289222222	5271956748.631453		655.00001425	25250284224.0108		655.017730555556	8741539603.909996		655.016897	9741577424.236025		655.011005	14311928154.89176		654.998668777778	18039893828.45348		655.002527361111	14242087147.8759
	656.008303733333	33676969606.92408		655.984255066667	5308482599.148833		656.0000136	25369401849.47445		656.017770666667	8784916326.898117		656.0169304	9772025643.657167		656.011028	14357932948.65232		655.998664533333	18169440782.91766		656.002539333333	14343783567.7671
	657.008321022222	33728746343.11282		656.984220911111	5345228486.977294		657.00001295	25478494224.74405		657.017810777778	8827521569.831703		657.0169638	9812872221.776539		657.011051	14391751148.38979		656.998660288889	18254181018.53008		657.002551305556	14479730152.8218
	658.008338311111	33802858152.14836		657.984186755555	5370427318.055696		658.0000123	25585688445.0747		658.017850888889	8858818991.371677		658.0169972	9831340358.830982		658.011074	14447701558.77497		657.998656044444	18383157680.38997		658.002563277778	14570568569.32131
	659.0083556	33943591656.05676		658.9841526	5406640217.977149		659.00001165	25705436009.38298		659.017891	8890637456.233294		659.0170306	9839271401.226908		659.011097	14493271377.6935		658.9986518	18489489214.45346		659.00257525	14693658510.55766
	660.008372888889	34017160829.03032		659.984118444444	5432046690.485682		660.000011	25802359054.61201		660.017931111111	8921747493.49897		660.017064	9846551569.343386		660.01112	14527744874.48862		659.998647555556	18595444692.74076		660.002587222222	14807132000.83872
	661.008390177778	34068043987.35457		660.984084288889	5457002116.069698		661.00001035	25886245693.98962		661.017971222222	8942216442.737494		661.0170974	9887041758.942865		661.011143	14550040276.17771		660.998643311111	18645981063.12224		661.002599194444	14897042754.80806
	662.008407466667	33885448585.47484		661.984050133333	5482220522.50568		662.0000097	25835984787.10081		662.018011333333	8950932927.233402		662.0171308	9872106538.196857		662.011166	14473706925.97491		661.998639066667	18584697925.87545		662.002611166667	14853256886.84947
	663.008424755555	33803189701.7586		662.984015977778	5507027033.789416		663.00000905	25809779415.92447		663.018051444444	8960212443.233999		663.0171642	9857863167.203154		663.011189	14451876163.44575		662.998634822222	18646073669.58926		663.002623138889	14931771502.79929
	664.008442044444	33776621260.2092		663.983981822222	5531758827.415248		664.0000084	25826533961.2704		664.018091555556	8979956554.496742		664.0171976	9865072925.844364		664.011212	14464085113.51991		663.998630577778	18695037768.63597		664.002635111111	15020170856.2935
	665.008459333333	33849777452.4968		664.983947666667	5556813345.046038		665.00000775	25944966610.33864		665.018131666667	9011272563.417946		665.017231	9883272441.945227		665.011235	14497350975.0881		664.998626333333	18789031198.83344		665.002647083333	15109291986.41642
	666.008476622222	33801108481.7397		665.983913511111	5581398469.456022		666.0000071	25894917953.91145		666.018171777778	9019835853.481363		666.0172644	9880083554.253492		666.011258	14475583048.13489		665.998622088889	18804716119.74992		666.002659055556	15152942003.43952
	667.008493911111	33741668969.93984		666.983879355555	5605909876.088256		667.00000645	25933624534.35573		667.018211888889	9039962858.119688		667.0172978	9876249876.780018		667.011281	14454868003.84668		666.998617844444	18821627081.99877		667.002671027778	15197404606.79745
	668.0085112	33682409626.38852		667.9838452	5630347896.007298		668.0000058	25961156161.45346		668.018252	9060054745.710161		668.0173312	9873084044.279238		668.011304	14433228848.37243		667.9986136	18848161244.42752		668.002683	15251819853.13095
	669.008528488889	33722180671.00681		668.983811044444	5665988434.652871		669.00000515	26034749506.99715		669.018292111111	9079508286.015795		669.0173646	9891167132.368212		669.011327	14445378373.66545		668.998609355556	18919519823.93971		669.002694972222	15340042316.82599
	670.008545777778	33652052362.62551		669.983776888889	5690265851.317805		670.0000045	26072981823.20148		670.018332222222	9099435313.766457		670.017398	9887977775.036932		670.01135	14456585832.89083		669.998605111111	18945832134.69175		670.002706944445	15384192117.73301
	671.008563066667	33691925131.28473		670.983742733333	5725365989.561889		671.00000385	26166082495.699		671.018372333333	9129740756.958439		671.0174314	9905986896.605629		671.011373	14478666227.15215		670.998600866667	19026535060.53141		671.002718916667	15503951284.16687
	672.008580355556	33742631243.71084		671.983708577778	5760361664.144335		672.0000032	26280866280.47824		672.018412444444	9171509568.159821		672.0174648	9935488673.651154		672.011396	14500680905.55735		671.998596622222	19097336898.63032		672.002730888889	15580463178.13133
	673.008597644444	33771275307.60737		672.983674422222	5795622500.748667		673.00000255	26277270541.89289		673.018452555556	9201620730.916241		673.0174982	9953375807.046358		673.011419	14523572404.21696		672.998592377778	19166719670.21207		673.002742861111	15699583457.95265
	674.008614933333	33799907923.58783		673.983640266667	5830412858.237477		674.0000019	26390926764.1351		674.018492666667	9243143519.472645		674.0175316	9982690942.942671		674.011442	14545457947.85642		673.998588133333	19246742569.40101		674.002754833333	15786637277.13442
	675.008632222222	33872104162.96143		674.983606111111	5875931344.053645		675.00000125	26515133163.63974		675.018532777778	9295524136.226313		675.017565	10011308977.99335		675.011465	14579001717.7932		674.998583888889	19338577331.04622		675.002766805556	15894196522.49867
	676.008649511111	33878793554.62038		675.983571955555	5921680517.752448		676.0000006	26638972088.82881		676.018572888889	9336211739.538151		676.0175984	10029006567.81565		676.011488	14600743130.46671		675.998579644444	19428930670.66677		676.002778777778	15991528952.3511
	677.0086668	33917824592.33894		676.9835378	5966933054.820701		676.99999995	26653921156.11864		677.018613	9377371037.829834		677.0176318	10068976883.09319		677.011511	14622420314.06178		676.9985754	19497419829.18652		677.00279075	16099596579.08011
	678.008684088889	33978741086.02485		677.983503644444	6012052104.890523		677.9999993	26754941167.59053		678.018653111111	9429312410.857933		678.0176652	10097343964.58081		678.011534	14655869382.65171		677.998571155556	19577789734.42987		678.002802722222	16173639238.85673
	679.008701377778	34028533019.29728		678.983469488889	6057421320.989036		678.99999865	26877221451.50592		679.018693222222	9469630274.129595		679.0176986	10115457075.20609		679.011557	14688184546.43221		678.998566911111	19678166972.28286		679.002814694445	16302821242.73924
	680.008718666667	33948238970.04453		679.983435333333	6102277999.593652		679.999998	26891511463.53148		680.018733333333	9499602703.850561		680.017732	10132901576.14656		680.01158	14678292897.02993		679.998562666667	19682698219.44867		680.002826666667	16323196917.59491
	681.008735955555	34008766303.63059		680.983401177778	6147002941.811091		680.99999735	26870479482.89394		681.018773444444	9550512204.935255		681.0177654	10150294844.69789		681.011603	14688985708.23144		680.998558422222	19739688256.27564		681.002838638889	16408432841.77784
	682.008753244444	34025946347.58506		681.983367022222	6180875347.507205		681.9999967	26991393142.85788		682.018813555556	9580249356.398981		682.0177988	10179059913.44214		682.011626	14699647162.02868		681.998554177778	19819196857.26553		682.002850611111	16481607070.84485
	683.008770533333	34097155700.80959		682.983332866667	6225735721.333174		682.99999605	27101280840.32226		683.018853666667	9630895514.825052		683.0178322	10196336820.26051		683.011649	14743502670.51153		682.998549933333	19897237156.81995		683.002862583333	16620312797.50367
	684.008787822222	34114278961.6049		683.983298711111	6259396600.808877		683.9999954	27098389006.33585		684.018893777778	9671254445.606995		684.0178656	10214219752.79897		684.011672	14764758205.71319		683.998545688889	19964359111.00581		684.002874555556	16715661366.01408
	685.008805111111	34141904958.08183		684.983264555555	6303634280.522109		684.99999475	27165004852.18456		685.018933888889	9710875970.73045		685.017899	10242093141.36016		685.011695	14765484993.58701		684.998541444444	20021921978.09026		685.002886527778	16778405300.49387
	686.0088224	34169570632.86299		685.9832304	6337509469.010587		685.9999941	27231426482.86382		686.018974	9751008694.625204		686.0179324	10259882245.0049		686.011718	14786649137.65156		685.9985372	20099332459.33472		686.0028985	16893603681.41479
	687.008839688889	34229505656.68449		686.983196244444	6381508242.185909		686.99999345	27308241387.83415		687.019014111111	9790975857.322525		687.0179658	10287610838.28331		687.011741	14807751668.12328		686.998532955556	20167162783.0369		687.002910472222	16989202320.92103
	688.008856977778	34214379099.90926		687.983162088889	6415153240.519414		687.9999928	27376061431.0788		688.019054222222	9820197609.488392		688.0179992	10293958315.96186		688.011764	14818151801.81297		687.998528711111	20244143924.72963		688.002922444444	17083508888.95327
	689.008874266667	34284584725.61921		688.983127933333	6458914944.818273		688.99999215	27452451075.03165		689.019094333333	9870748062.131458		689.0180326	10290325207.63585		689.011787	14840082238.474		688.998524466667	20310287654.86701		689.002934416667	17177479003.48591
	690.008891555555	34344105960.12916		689.983093777778	6491950701.635649		689.9999915	27539160605.36274		690.019134444444	9909807057.570904		690.018066	10339132053.12235		690.01181	14871629128.86701		689.998520222222	20377568471.29345		690.002946388889	17259417268.01618
	691.008908844444	34392572762.42788		690.983059622222	6546058371.224089		690.99999085	27625619167.60376		691.019174555556	9959997194.633734		691.0180994	10366588215.74113		691.011833	14903084710.79188		690.998515977778	20443333881.19764		691.002958361111	17374205407.44762
	692.008926133333	34460101649.21031		691.983025466667	6589835885.821027		691.9999902	27713741565.3303		692.019214666667	10010129560.97344		692.0181328	10405221764.26537		692.011856	14924859368.20046		691.998511733333	20540615106.39735		692.002970333333	17466282331.20115
	693.008943422222	34540528998.47726		692.982991311111	6633096095.435129		692.99998955	27810203782.31218		693.019254777778	10048825021.33782		693.0181662	10421931250.91651		693.011879	14966716504.52922		692.998507488889	20617779977.05081		693.002982305556	17592281168.81723
	694.008960711111	34609670899.05257		693.982957155555	6686770282.100533		693.9999889	27885425465.38805		694.019294888889	10099354048.40309		694.0181996	10470986959.12006		694.011902	14987352177.74682		693.998503244444	20703998465.69274		694.002994277778	17694417410.23367
	695.008978	34657737826.2318		694.982923	6730202126.462064		694.99998825	27981363066.39411		695.019335	10137816762.62269		695.018233	10498100967.22619		695.011925	15018463705.16474		694.998499	20768921527.33937		695.00300625	17787859439.87894
	696.008995288889	34747987055.89719		695.982888844444	6783586640.644129		695.9999876	28089518001.98532		696.019375111111	10197933358.77625		696.0182664	10536321263.90261		696.011948	15050456351.51352		695.998494755555	20854675105.27159		696.003018222222	17911899530.53809
	697.009012577778	34848585909.00092		696.982854688889	6826324007.950493		696.99998695	28184897363.17452		697.019415222222	10236147364.0206		697.0182998	10563266344.25383		697.011971	15070885770.82122		696.998490511111	20941536807.88968		697.003030194444	18013162377.54314
	698.009029866667	34927842094.67225		697.982820533333	6879829140.726845		697.9999863	28269581465.72015		698.019455333333	10296066512.9024		698.0183332	10590849773.65794		698.011994	15112237919.98485		697.998486266667	21016325723.24728		698.003042166667	18136433884.41551
	699.009047155555	34943211356.50725		698.982786377778	6922309671.04614		698.99998565	28387057613.67161		699.019495444444	10323494846.97132		699.0183666	10617642581.42188		699.012017	15133527999.67547		698.998482022222	21090900650.73555		699.003054138889	18239434919.97495
	700.009064444444	35032506406.77193		699.982752222222	6975118445.224937		699.999985	28481611779.85922		700.019535555556	10383045915.48801		700.0184	10655522770.96646		700.01204	15153753975.16907		699.998477777778	21176982377.21959		700.003066111111	18339820245.25428
	701.009081733333	35111220084.05393		700.982718066667	7017341844.799152		700.99998435	28555140123.68857		701.019575666667	10431294695.52565		701.0184334	10692606445.98077		701.012063	15163475811.17734		700.998473533333	21251121617.60344		701.003078083333	18430671267.14349
	702.009099022222	35179299484.11821		701.982683911111	7070370368.707347		701.9999837	28661289029.17967		702.019615777778	10480124676.13716		702.0184668	10708700563.17639		702.012086	15194912884.89128		701.998469288889	21314629614.67128		702.003090055556	18521169214.6602
	703.009116311111	35267937814.31		702.982649755555	7122747641.2997		702.99998305	28744708644.82932		703.019655888889	10529401029.19016		703.0185002	10746318783.27742		703.012109	15214967640.84733		702.998465044444	21388362133.67686		703.003102027778	18610248798.80756
	704.0091336	35345838070.6218		703.9826156	7164585129.81995		703.9999824	28838225702.64816		704.019696	10566781018.54432		704.0185336	10762292962.22783		704.012132	15245367941.85369		703.9984608	21452894189.94407		704.003114	18743419380.55663
	705.009150888889	35402591405.82533		704.982581444444	7216680179.112571		704.99998175	28931477464.01464		705.019736111111	10625698070.60367		705.018567	10799744819.81499		705.012155	15275682000.37474		704.998456555556	21526228188.29309		705.003125972222	18854037976.43195
	706.009168177778	35469957011.58026		705.982547288889	7269054188.163123		705.9999811	29016150065.12661		706.019776222222	10663483798.16431		706.0186004	10825984348.16185		706.012178	15286172704.35783		705.998452311111	21588992782.09444		706.003137944444	18933026921.48035
	707.009185466667	35515918610.17262		706.982513133333	7300162745.866446		706.99998045	29078021695.61358		707.019816333333	10701178197.93084		707.0186338	10831410661.11245		707.012201	15285269525.52955		706.998448066667	21630885816.06161		707.003149916667	18992168848.78469
	708.009202755556	35551378644.75648		707.982478977778	7320850539.973113		707.9999798	29129441799.73531		708.019856444444	10707627839.61492		708.0186672	10837523988.27812		708.012224	15274024468.03008		707.998443822222	21674204587.97179		708.003161888889	19100844107.26896
	709.009220044444	35599596422.41714		708.982444822222	7341479976.957807		708.99997915	29180716854.28804		709.019896555556	10723713918.42784		709.0187006	10842920058.43951		709.012247	15284490185.02218		708.998439577778	21726182958.92923		709.003173861111	19190895066.14992
	710.009237333333	35749492186.43074		709.982410666667	7424361552.323961		709.9999785	29315608977.31369		710.019936666667	10823444541.06806		710.018734	10910259014.38745		710.01227	15345490440.07429		709.998435333333	21841240566.14591		710.003185833333	19352268737.57457
	711.009254622222	35846960937.49406		710.982376511111	7527109120.979622		710.99997785	29468823621.34795		711.019976777778	10922935308.86626		711.0187674	10988370740.68069		711.012293	15417601012.18668		710.998431088889	21923713637.22078		711.003197805556	19471636899.65119
	712.009271911111	35954467574.74445		711.982342355555	7588466025.330854		711.9999772	29580729353.1756		712.020016888889	10990423303.11957		712.0188008	11024427279.7088		712.012316	15447385230.80871		711.998426844444	22017608696.98309		712.003209777778	19580351525.51595
	713.0092892	36020494139.63978		712.9823082	7660352705.501202		712.99997655	29692321184.1259		713.020057	11058446696.25236		713.0188342	11071390272.79138		713.012339	15488419387.42011		712.9984226	22080552673.5699		713.00322175	19688740196.01543
	714.009306488889	36130040353.7987		713.982274044444	7711107937.402644		713.9999759	29805609289.97963		714.020097111111	11115959373.04219		714.0188676	11107232896.04592		714.012362	15507764961.58864		713.998418355555	22172606863.60712		714.003233722222	19796643090.68322
	715.009323777778	36195343475.05196		714.982239888889	7771954185.686378		714.99997525	29896229868.21028		715.020137222222	11182905005.12706		715.018901	11142975259.51613		715.012385	15547546804.59949		714.998414111111	22245350101.36596		715.003245694444	19882537569.77844
	716.009341066667	36312380799.50198		715.982205733333	7822881415.289864		715.9999746	29966270865.16518		716.020177333333	11230504303.28677		716.0189344	11179367628.27132		716.012408	15567751273.36386		715.998409866667	22307713719.48032		716.003257666667	20010780523.21704
	717.009358355555	36379893919.85239		716.982171577778	7883406340.110069		716.99997395	30078677756.37314		717.020217444445	11297113949.97306		717.0189678	11204685622.28973		717.012431	15586907871.8909		716.998405622222	22369960497.67873		717.003269638889	20118063830.6817
	718.009375644444	36485951754.54579		717.982137422222	7934128991.137012		717.9999733	30198954721.5714		718.020257555556	11343723926.0579		718.0190012	11240146339.61741		718.012454	15616214145.44647		717.998401377778	22462553602.70823		718.003281611111	20213450680.00453
	719.009392933333	36488837019.99309		718.982103266667	8004513222.641438		718.99997265	30300776713.47951		719.020297666667	11409996063.78004		719.0190346	11276225534.11511		719.012477	15636273672.24168		718.998397133333	22512749438.48779		719.003293583333	20289372039.37592
	720.009410222222	36715168229.05836		719.982069111111	8054375444.655643		719.999972	30400206171.28456		720.020337777778	11456316756.95759		720.019068	11301306100.97538		720.0125	15665433305.6427		719.998392888889	22564198080.56755		720.003305555556	20405919163.00357
	721.009427511111	36811655815.88284		720.982034955555	8104099353.878333		720.99997135	30521384649.84174		721.020377888889	11502548373.0316		721.0191014	11327041873.97997		721.012523	15685352713.18231		720.998388644444	22634422777.9249		721.003317527778	20510767209.92792
	722.0094448	36954516814.87074		721.9820008	8154197755.391102		721.9999707	30589999407.46825		722.020418	11558866248.91793		722.0191348	11362143141.68139		722.012546	15704219013.64213		721.9983844	22705978930.33523		722.0033295	20637154221.84465
	723.009462088889	37076170001.85776		722.981966644444	8223893296.090564		722.99997005	30741013862.43877		723.020458111111	11625293375.59257		723.0191682	11397927251.76554		723.012569	15733166911.04781		722.998380155556	22767175902.93587		723.003341472222	20731186543.4362
	724.009479377778	37155914067.6244		723.981932488889	8283288574.757976		723.9999694	30869464491.46901		724.020498222222	11700928231.27285		724.0192016	11432837111.41972		724.012592	15773225414.2784		723.998375911111	22808031127.00962		724.003353444444	20867044888.19027
	725.009496666667	37297676475.27376		724.981898333333	8352613798.996799		724.99996875	30989608782.22132		725.020538333333	11767670600.97169		725.019235	11488618046.1221		725.012615	15812108220.49502		724.998371666667	22897748212.21263		725.003365416667	20942848677.10194
	726.009513955555	37429160368.64565		725.981864177778	8422274233.955203		725.9999681	31097321533.90115		726.020578444444	11822590101.55006		726.0192684	11523310043.49174		726.012638	15831731960.30795		725.998367422222	22958415895.41792		726.003377388889	21056443552.65816
	727.009531244444	37522753414.83624		726.981830022222	8481155946.263828		726.99996745	31216701478.92037		727.020618555556	11888239923.31505		727.0193018	11558643412.75226		727.012661	15870431267.88518		726.998363177778	23017474281.25149		727.003389361111	21170996582.6456
	728.009548533333	37633440455.88084		727.981795866667	8539875897.106705		727.9999668	31313816127.64861		728.020658666667	11942847305.9676		728.0193352	11593147124.00266		728.012684	15889946100.72271		727.998358933333	23118057542.68275		728.003401333333	21275183929.06074
	729.009565822222	37744085491.32652		728.981761711111	8609006975.351988		728.99996615	31430636154.13674		729.020698777778	11998038686.73732		729.0193686	11638389718.18686		729.012707	15918410993.56861		728.998354688889	23168205662.31569		729.003413305556	21368969245.35749
	730.009583111111	37856682609.09154		729.981727555555	8667395260.869509		729.9999655	31529124911.16829		730.020738888889	12063232671.59527		730.019402	11662643710.04483		730.01273	15946797899.973		729.998350444444	23236776323.29893		730.003425277778	21503079563.65607
	731.0096004	37956651334.29138		730.9816934	8725623798.771568		730.99996485	31615462967.9166		731.020779	12127479032.54566		731.0194354	11706902398.3914		731.012753	15986191682.80854		730.9983462	23288284633.74737		731.00343725	21561135905.39217
	732.009617688889	38036565248.1823		731.981659244444	8783693243.755552		731.9999642	31733387715.4382		732.020819111111	12192320365.88741		732.0194688	11731745485.93801		732.012776	16004399900.46164		731.998341955555	23346512737.00799		732.003449222222	21692174202.01566
	733.009634977778	38136341536.54912		732.981625088889	8852151958.814533		732.99996355	31829152253.81057		733.020859222222	12246153695.62497		733.0195022	11775792973.6711		733.012799	16042554818.09706		732.998337711111	23406062089.01195		733.003461194444	21838560951.84549
	734.009652266667	38208336511.47324		733.981590933333	8909895235.991306		733.9999629	31936581875.08942		734.020899333333	12310688154.30885		734.0195356	11820475824.20071		734.012822	16071668058.9006		733.998333466667	23473954859.9178		734.003473166667	21852891878.29963
	735.009669555555	38307443689.70248		734.981556777778	8967481390.028351		734.99996225	32031818090.54995		735.020939444445	12364218488.11072		735.019569	11864286559.09805		735.012845	16109631528.371		734.998329222222	23503274838.14027		735.003485138889	21944466725.01161
	736.009686844444	38446151044.3347		735.981522622222	9035436775.219337		735.9999616	32138764456.77584		736.020979555556	12428417049.94046		736.0196024	11917946866.74904		736.012868	16137533749.94477		735.998324977778	23592223174.78296		736.003497111111	22043237691.58668
	737.009704133333	38556946430.79695		736.981488466667	9093305985.900558		736.99996095	32243356826.15154		737.021019666667	12492472113.79526		737.0196358	11972256739.84541		737.012891	16166440951.49013		736.998320733333	23661101738.46057		737.003509083333	22153134069.74853
	738.009721422222	38645278618.58935		737.981454311111	9160337768.05221		737.9999603	32347665747.54074		738.021059777778	12556341237.74392		738.0196692	12015687676.66772		738.012914	16214057424.14873		737.998316488889	23729944364.4026		738.003521055556	22262628281.67871
	739.009738711111	38753368998.74936		738.981420155555	9217823548.697613		738.99995965	32441839117.51323		739.021099888889	12610109167.99015		739.0197026	12069651738.92544		739.012937	16251626705.505		738.998312244444	23787051871.90474		739.003533027778	22381819383.89149
	740.009756	38831332856.02155		739.981386	9265321668.897894		739.999959	32557788416.40697		740.02114	12682840651.18059		740.019736	12112837236.57567		740.01296	16290251832.93314		739.998308	23855535463.09357		740.003545	22480934081.36397
	741.009773288889	38919277515.24587		740.981351844444	9341739875.955513		740.99995835	32671088712.5793		741.021180111111	12736275725.11667		741.0197694	12166570591.06401		741.012983	16327621102.072		740.998303755556	23912325428.83469		741.003556972222	22579997141.72318
	742.009790577778	38987119578.11211		741.981317688889	9398819482.933104		741.9999577	32774269492.58182		742.021220222222	12808646907.99223		742.0198028	12209512781.22171		742.013006	16365948901.14088		741.998299511111	23950769272.15417		742.003568944444	22686970504.96906
	743.009807866667	39064819187.97811		742.981283533333	9465617295.291698		742.99995705	32867371615.80953		743.021260333333	12861723292.49304		743.0198362	12252339379.2449		743.013029	16403119530.09664		742.998295266667	24007283957.04725		743.003580916667	22795095233.96529
	744.009825155555	39181369642.98277		743.981249377778	9521786282.287666		743.9999564	32962488765.38985		744.021300444444	12924623218.5628		744.0198696	12315657514.41374		744.013052	16430337232.23762		743.998291022222	24084955902.15295		744.003592888889	22881922840.71609
	745.009842444444	39278095027.13657		744.981215222222	9588808157.408218		744.99995575	33074648265.23389		745.021340555556	12986551458.21675		745.019903	12368081648.64389		745.013075	16478260884.05116		744.998286777778	24132869428.93122		745.003604861111	22989611446.01216
	746.009859733333	39335768213.65079		745.981181066667	9644669846.96121		745.9999551	33176744896.55818		746.021380666667	13049202444.94798		746.0199364	12410527678.28638		746.013098	16515135413.52318		745.998282533333	24210082334.91864		746.003616833333	23085716660.994
	747.009877022222	39490490578.9786		746.981146911111	9710739665.257607		746.99995445	33278568176.95559		747.021420777778	13100919731.4421		747.0199698	12453682366.07724		747.013121	16533379628.83101		746.998278288889	24265964396.7384		747.003628805556	23202553895.27044
	748.009894311111	39556902701.21344		747.981112755556	9756502127.522266		747.9999538	33372586107.0213		748.021460888889	13163259693.68118		748.0200032	12476280549.01658		748.013144	16570085774.81909		747.998274044444	24321697041.56998		748.003640777778	23288387784.36808
	749.0099116	39691888740.29007		748.9810786	9822290635.078239		748.99995315	33464161940.31833		749.021501	13224549299.9892		749.0200366	12529072330.87868		749.013167	16596905373.76957		748.9982698	24349498878.58145		749.00365275	23395180516.51534
	750.009928888889	39777505705.67016		749.981044444444	9868445454.058804		749.9999525	33574915069.76922		750.021541111111	13276651656.77691		750.02007	12571085220.30039		750.01319	16614924959.07516		749.998265555555	24375662444.05868		750.003664722222	23491671928.86358
	751.009946177778	39863109661.60642		750.981010288889	9933328361.617702		750.99995185	33687569707.04264		751.021581222222	13338450861.81123		751.0201034	12604008405.41798		751.013213	16641616503.74178		750.998261311111	24432628698.24252		751.003676694444	23559044160.14742
	752.009963466667	39996919881.68064		751.980976133333	9988934576.46796		751.9999512	33768684637.40987		752.021621333333	13389452756.74618		752.0201368	12636052611.35451		752.013236	16668237059.87444		751.998257066667	24478108421.07763		752.003688666667	23692411170.25492
	753.009980755555	40081978241.88925		752.980941977778	10024944579.56573		752.99995055	33871170850.10769		753.021661444445	13441170502.25936		753.0201702	12677759736.34395		753.013259	16705726514.00375		752.998252822222	24525108906.58149		753.003700638889	23739750815.65964
	754.009998044444	40195866187.75095		753.980907822222	10099763925.044		753.9999499	33980816936.30423		754.021701555556	13502607411.66419		754.0202036	12720197742.50319		754.013282	16732194931.14169		753.998248577778	24560629515.65512		754.003712611111	23872534106.65742
	755.010015333333	40289903945.7012		754.980873666667	10154308669.42754		754.99994925	34080524862.49416		755.021741666667	13554037880.5358		755.020237	12742241090.71113		755.013305	16768305286.5928		754.998244333333	24616934475.50737		755.003724583333	23958340467.68186
	756.010032622222	40393664401.42376		755.980839511111	10208709116.81696		755.9999486	34191858739.58188		756.021781777778	13614267751.80856		756.0202704	12774819605.5361		756.013328	16775222490.48518		755.998240088889	24661939573.79379		756.003736555556	24061580602.94415
	757.010049911111	40487330849.47105		756.980805355556	10253905814.36088		756.99994795	34300656820.82838		757.021821888889	13655665837.73397		757.0203038	12816130908.28513		757.013351	16792933609.43433		756.998235844444	24698804316.91368		757.003748527778	24146862555.48116
	758.0100672	40628942079.42371		757.9807712	10308653583.33952		757.9999473	34401811179.4739		758.021862	13754595413.01897		758.0203372	12857333209.51925		758.013374	16819150544.05226		757.9982316	24745172347.89257		758.0037605	24241759297.30125
	759.010084488889	40693349508.13204		758.980737044444	10343337504.40154		758.99994665	34481261642.57291		759.021902111111	13770944059.07905		759.0203706	12888754660.96857		759.013397	16836761755.91919		758.998227355556	24772104432.56028		759.003772472222	24336163648.85159
	760.010101777778	40844114391.03411		759.980702888889	10388220721.36396		759.999946	34570088520.84967		760.021942222222	13859247735.00531		760.020404	12920879623.67167		760.01342	16853205802.93909		759.998223111111	24816683550.77529		760.003784444444	24400033666.99503
