   1098.142      8.2027517E-02
   1109.359      7.9790697E-02
   1120.690      7.7545635E-02
   1132.137      7.5275891E-02
   1143.701      7.3005810E-02
   1155.382      7.0754200E-02
   1167.184      6.8499334E-02
   1179.106      6.6279151E-02
   1191.149      6.4095922E-02
   1203.316      6.1937191E-02
   1215.607      5.9830915E-02
   1228.023      5.7757951E-02
   1240.566      5.5704139E-02
   1253.238      5.3708490E-02
   1266.038      5.1768377E-02
   1278.970      4.9895924E-02
   1292.033      4.8096616E-02
   1305.230      4.6337299E-02
   1318.562      4.4672847E-02
   1332.030      4.3106567E-02
   1345.636      4.1588221E-02
   1359.380      4.0136758E-02
   1373.265      3.8718674E-02
   1387.292      3.7336085E-02
   1401.462      3.6001656E-02
   1415.777      3.4668908E-02
   1430.238      3.3326697E-02
   1444.846      3.1965781E-02
   1459.604      3.0585235E-02
   1474.513      2.9225590E-02
   1489.574      2.7874937E-02
   1504.788      2.6712880E-02
   1520.159      2.5617197E-02
   1535.686      2.4473878E-02
   1551.371      2.3264367E-02
   1567.217      2.2005046E-02
   1583.225      2.0584477E-02
   1599.397      1.9162660E-02
   1615.733      1.7743479E-02
   1632.236      1.6338306E-02
   1648.908      1.4971157E-02
   1665.750      1.3657800E-02
   1682.765      1.2331029E-02
   1699.953      1.1028565E-02
   1717.316      9.7530112E-03
   1734.857      8.5607497E-03
   1752.577      7.4525466E-03
   1770.479      6.3813408E-03
   1788.562      5.4044332E-03
   1806.831      4.5245918E-03
   1825.286      3.7663535E-03
   1843.930      3.1007018E-03
   1862.764      2.5181971E-03
   1881.791      2.0230142E-03
   1901.012      1.6144140E-03
   1920.429      1.2881272E-03
   1940.045      1.0357526E-03
   1959.860      8.5273170E-04
   1979.879      7.3147361E-04
   2000.102      6.7017495E-04
   2020.531      6.6596904E-04
   2041.169      7.2994316E-04
   2062.018      8.8178559E-04
   2083.079      1.1597767E-03
   2104.356      1.6274319E-03
   2125.851      2.3541995E-03
   2147.564      3.5270280E-03
   2169.500      5.3272438E-03
   2191.659      7.9244561E-03
   2214.045      1.0574699E-02
   2236.660      9.5470408E-03
   2259.506      6.6281427E-03
   2282.584      6.4184526E-03
   2305.899      6.5171095E-03
   2329.452      6.3191936E-03
   2353.245      6.5038670E-03
   2377.282      6.7522940E-03
   2401.564      7.0353579E-03
   2426.094      7.3365960E-03
   2450.874      7.6460904E-03
   2475.908      7.9764687E-03
   2501.197      8.3105275E-03
   2526.745      8.6377887E-03
   2552.553      8.9501636E-03
   2578.625      9.2480881E-03
   2604.964      9.5606726E-03
   2631.572      9.8978570E-03
   2658.451      1.0262530E-02
   2685.604      1.0588268E-02
   2713.036      1.1028543E-02
   2740.747      1.1657837E-02
   2768.741      1.2139403E-02
   2797.022      1.2570613E-02
   2825.591      1.2844601E-02
   2854.452      1.3107037E-02
   2883.608      1.3353631E-02
   2913.062      1.3572197E-02
   2942.816      1.3753054E-02
   2972.874      1.3892501E-02
   3003.240      1.4030262E-02
   3033.915      1.4155428E-02
   3064.904      1.4279124E-02
   3096.209      1.4402724E-02
   3127.835      1.4552676E-02
   3159.783      1.4834808E-02
   3192.057      1.5068439E-02
   3224.662      1.5256600E-02
   3257.599      1.5307363E-02
   3290.872      1.5359605E-02
   3324.486      1.5436870E-02
   3358.443      1.5555979E-02
   3392.746      1.5715389E-02
   3427.400      1.5936609E-02
   3462.408      1.6088882E-02
   3497.774      1.6195668E-02
   3533.501      1.6273960E-02
   3569.593      1.6434960E-02
   3606.053      1.6697189E-02
   3642.886      1.6998738E-02
   3680.095      1.7349705E-02
   3717.684      1.7749500E-02
   3755.657      1.8189080E-02
   3794.018      1.8682435E-02
   3832.770      1.9225249E-02
   3871.919      1.9824382E-02
   3911.467      2.0486567E-02
   3951.419      2.1175865E-02
   3991.780      2.1911344E-02
   4032.552      2.2683907E-02
   4073.742      2.3487335E-02
   4115.352      2.4322823E-02
   4157.386      2.5142102E-02
   4199.851      2.6104242E-02
   4242.749      2.7114203E-02
   4286.084      2.7813168E-02
   4329.863      2.8553797E-02
   4374.089      2.9351950E-02
   4418.767      3.0048275E-02
   4463.901      3.0732566E-02
   4509.496      3.1394146E-02
   4555.556      3.1973228E-02
   4602.087      3.2508157E-02
   4649.094      3.2972906E-02
   4696.581      3.3358924E-02
   4744.552      3.3680525E-02
   4793.014      3.3894330E-02
   4841.970      3.4019735E-02
   4891.427      3.4052663E-02
   4941.389      3.3984479E-02
   4991.861      3.3817161E-02
   5042.848      3.3520468E-02
   5094.357      3.3166725E-02
   5146.391      3.2747474E-02
   5198.958      3.2257874E-02
   5252.061      3.1558860E-02
   5305.706      3.0714372E-02
   5359.899      3.0145330E-02
   5414.646      2.9408986E-02
   5469.952      2.8476276E-02
   5525.823      2.7476974E-02
   5582.264      2.6393155E-02
   5639.283      2.5228051E-02
   5696.883      2.3991680E-02
   5755.072      2.2686772E-02
   5813.855      2.1353060E-02
   5873.239      2.0039693E-02
   5933.229      1.8730929E-02
   5993.832      1.7295163E-02
   6055.054      1.5888456E-02
   6116.901      1.4546637E-02
   6179.380      1.3226201E-02
   6242.497      1.1934749E-02
   6306.259      1.0708585E-02
   6370.672      9.5583666E-03
   6435.743      8.4814066E-03
   6501.479      7.5093573E-03
   6567.886      6.6289371E-03
   6634.971      5.8437921E-03
   6702.742      5.1713903E-03
   6771.205      4.5924243E-03
   6840.367      4.1120430E-03
   6910.235      3.7288116E-03
   6980.817      3.4299691E-03
   7052.121      3.2167684E-03
   7124.152      3.0793110E-03
   7196.919      3.0090264E-03
   7270.430      3.0040059E-03
   7344.691      3.0527816E-03
   7419.711      3.1495017E-03
   7495.497      3.2892115E-03
   7572.057      3.4631977E-03
   7649.399      3.6664922E-03
   7727.531      3.8932243E-03
   7806.461      4.1368790E-03
   7886.198      4.3937960E-03
   7966.749      4.6582907E-03
   8048.123      4.9252529E-03
   8130.327      5.1932810E-03
   8213.371      5.4560401E-03
   8297.264      5.7109455E-03
   8382.014      5.9567844E-03
   8467.629      6.1880411E-03
   8554.118      6.4048530E-03
   8641.491      6.6048275E-03
   8729.757      6.7837513E-03
   8818.924      6.9451183E-03
   8909.002      7.0837983E-03
   9000.000      7.1982383E-03
