   1459.604      2.7434733E-03
   1474.513      3.2563857E-03
   1489.574      3.8102421E-03
   1504.788      4.4470322E-03
   1520.159      5.1561161E-03
   1535.686      5.9164758E-03
   1551.371      6.7157736E-03
   1567.217      7.5492752E-03
   1583.225      8.3556715E-03
   1599.397      9.1779120E-03
   1615.733      1.0007960E-02
   1632.236      1.0840917E-02
   1648.908      1.1686197E-02
   1665.750      1.2547920E-02
   1682.765      1.3362151E-02
   1699.953      1.4133307E-02
   1717.316      1.4839116E-02
   1734.857      1.5522499E-02
   1752.577      1.6175142E-02
   1770.479      1.6694032E-02
   1788.562      1.7149715E-02
   1806.831      1.7545544E-02
   1825.286      1.7954925E-02
   1843.930      1.8292071E-02
   1862.764      1.8493071E-02
   1881.791      1.8607799E-02
   1901.012      1.8641727E-02
   1920.429      1.8682713E-02
   1940.045      1.8616406E-02
   1959.860      1.8433847E-02
   1979.879      1.8073000E-02
   2000.102      1.7597465E-02
   2020.531      1.7021285E-02
   2041.169      1.6345531E-02
   2062.018      1.5562299E-02
   2083.079      1.4646404E-02
   2104.356      1.3583562E-02
   2125.851      1.2410367E-02
   2147.564      1.0995456E-02
   2169.500      9.3953284E-03
   2191.659      7.6509053E-03
   2214.045      4.6923282E-03
   2236.660      3.0089715E-03
   2259.506      2.6678820E-03
   2282.584      2.5706065E-03
   2305.899      2.5432734E-03
   2329.452      2.6971896E-03
   2353.245      3.1165266E-03
   2377.282      3.8220685E-03
   2401.564      4.3833246E-03
   2426.094      4.8887371E-03
   2450.874      5.2394215E-03
   2475.908      5.5263792E-03
   2501.197      5.7972125E-03
   2526.745      6.0397154E-03
   2552.553      6.2287971E-03
   2578.625      6.3740406E-03
   2604.964      6.3582268E-03
   2631.572      6.3398918E-03
   2658.451      6.3191992E-03
   2685.604      6.0248231E-03
   2713.036      5.7015242E-03
   2740.747      5.3947102E-03
   2768.741      5.5491333E-03
   2797.022      5.8396249E-03
   2825.591      6.1223912E-03
   2854.452      6.2789321E-03
   2883.608      6.3443403E-03
   2913.062      6.3936678E-03
   2942.816      6.4065419E-03
   2972.874      6.3745584E-03
   3003.240      6.2781251E-03
   3033.915      6.1555561E-03
   3064.904      6.0038287E-03
   3096.209      5.7790913E-03
   3127.835      5.5182097E-03
   3159.783      5.2394266E-03
   3192.057      5.0476277E-03
   3224.662      4.9199485E-03
   3257.599      4.8231222E-03
   3290.872      4.6951543E-03
   3324.486      4.5225802E-03
   3358.443      4.3015438E-03
   3392.746      4.0628416E-03
   3427.400      3.8045852E-03
   3462.408      3.6242406E-03
   3497.774      3.4828074E-03
   3533.501      3.3630659E-03
   3569.593      3.2061620E-03
   3606.053      3.0155960E-03
   3642.886      2.8333634E-03
   3680.095      2.6597867E-03
   3717.684      2.4959666E-03
   3755.657      2.3448560E-03
   3794.018      2.2073705E-03
   3832.770      2.0868292E-03
   3871.919      1.9795336E-03
   3911.467      1.8869174E-03
   3951.419      1.8097443E-03
   3991.780      1.7500445E-03
   4032.552      1.7080191E-03
   4073.742      1.6841248E-03
   4115.352      1.6779718E-03
   4157.386      1.6892600E-03
   4199.851      1.7164851E-03
   4242.749      1.7559121E-03
   4286.084      1.7838035E-03
   4329.863      1.8408702E-03
   4374.089      1.9229247E-03
   4418.767      2.0068090E-03
   4463.901      2.1008386E-03
   4509.496      2.2044547E-03
   4555.556      2.3118705E-03
   4602.087      2.4229623E-03
   4649.094      2.5369367E-03
   4696.581      2.6510924E-03
   4744.552      2.7636804E-03
   4793.014      2.8733520E-03
   4841.970      2.9782967E-03
   4891.427      3.0768388E-03
   4941.389      3.1698814E-03
   4991.861      3.2533966E-03
   5042.848      3.3261066E-03
   5094.357      3.3950345E-03
   5146.391      3.4536878E-03
   5198.958      3.5005594E-03
   5252.061      3.5309189E-03
   5305.706      3.5459646E-03
   5359.899      3.5782915E-03
   5414.646      3.5863710E-03
   5469.952      3.5674591E-03
   5525.823      3.5389583E-03
   5582.264      3.4944331E-03
   5639.283      3.4359409E-03
   5696.883      3.3642380E-03
   5755.072      3.2776867E-03
   5813.855      3.1848189E-03
   5873.239      3.0835648E-03
   5933.229      2.9721500E-03
   5993.832      2.8461069E-03
   6055.054      2.7131166E-03
   6116.901      2.5774438E-03
   6179.380      2.4365415E-03
   6242.497      2.2895481E-03
   6306.259      2.1419770E-03
   6370.672      1.9945509E-03
   6435.743      1.8461574E-03
   6501.479      1.7024520E-03
   6567.886      1.5609268E-03
   6634.971      1.4225194E-03
   6702.742      1.2915119E-03
   6771.205      1.1647436E-03
   6840.367      1.0444904E-03
   6910.235      9.3194412E-04
   6980.817      8.2550448E-04
   7052.121      7.2742271E-04
   7124.152      6.3692714E-04
   7196.919      5.5344886E-04
   7270.430      4.7888764E-04
   7344.691      4.1148782E-04
   7419.711      3.5148984E-04
   7495.497      2.9950167E-04
   7572.057      2.5424286E-04
   7649.399      2.1600847E-04
   7727.531      1.8445542E-04
   7806.461      1.5883222E-04
   7886.198      1.3925134E-04
   7966.749      1.2496066E-04
   8048.123      1.1544871E-04
   8130.327      1.1064257E-04
   8213.371      1.0968414E-04
   8297.264      1.1221973E-04
   8382.014      1.1788055E-04
   8467.629      1.2600220E-04
   8554.118      1.3626175E-04
   8641.491      1.4817095E-04
   8729.757      1.6118046E-04
   8818.924      1.7507713E-04
   8909.002      1.8929070E-04
   9000.000      2.0341748E-04
